property_id,rental_address,amenity_type,amenity_name,lat,lon
4002076708,6353 Weggis,restaurant,Thai Food Take Away,47.031981,8.4318405
4002076708,6353 Weggis,bar,Liquid Soul,47.0320102,8.432855
4002067496,"Zollstrasse 14, 8219 Trasadingen",restaurant,Boxen-Stop,47.6668243,8.4364103
4002067496,"Zollstrasse 14, 8219 Trasadingen",cafe,Coffee - Bahnhof Erzingen,47.6602805,8.4304638
4002065576,"Käsereistrasse 2 / 4 / 6, 8919 Rottenschwil",school,Schule Rottenschwil,47.3142538,8.3625271
4002059679,"Rue des Epinettes, 1227 Carouge",bar,Bar à Thym,46.1882725,6.13706
4002059679,"Rue des Epinettes, 1227 Carouge",school,École de Montfalcon,46.1867096,6.1378889
4002059679,"Rue des Epinettes, 1227 Carouge",pharmacy,Pharmacie Populaire Epinettes,46.1888413,6.1367879
4002059679,"Rue des Epinettes, 1227 Carouge",restaurant,Bang Yai,46.18982,6.1366939
4002059679,"Rue des Epinettes, 1227 Carouge",cafe,Pirojki,46.1878072,6.1370935
4002059679,"Rue des Epinettes, 1227 Carouge",restaurant,Maison L'Orélic,46.189575,6.1349649
4002059679,"Rue des Epinettes, 1227 Carouge",restaurant,Mama cantina,46.1896485,6.1349093
4002059679,"Rue des Epinettes, 1227 Carouge",cafe,Café-broc montfalcon épicerie dégustation carouge,46.1862653,6.1372157
4002059679,"Rue des Epinettes, 1227 Carouge",restaurant,La maison rouge,46.188979,6.1349597
4002059679,"Rue des Epinettes, 1227 Carouge",restaurant,L'Appart,46.1899479,6.1370361
4002059679,"Rue des Epinettes, 1227 Carouge",cafe,L'Echoppe d'Awen,46.1900197,6.135687
4002049676,"Böndlerstrasse 54, 8802 Kilchberg ZH",parking,n/a,47.3169269,8.5482716
4002045481,"Grossfeldstrasse 7, 6010 Kriens",restaurant,Restaurant Hofmatt,47.0333679,8.2827101
4002045481,"Grossfeldstrasse 7, 6010 Kriens",pharmacy,Medicus Apotheke,47.0336217,8.282681
4002045481,"Grossfeldstrasse 7, 6010 Kriens",bar,Barock Bar,47.0341413,8.2843703
4002045481,"Grossfeldstrasse 7, 6010 Kriens",restaurant,Al Forno,47.0343357,8.2842354
4002045481,"Grossfeldstrasse 7, 6010 Kriens",restaurant,Migros Restaurant,47.033903,8.2829323
4002028503,"Gmeindrütistrasse 11, 8630 Rüti ZH",parking,n/a,47.2606154,8.8659285
4002028503,"Gmeindrütistrasse 11, 8630 Rüti ZH",restaurant,Taverne Laufenbach,47.2620298,8.865904
4001983884,"Sonneggstr. 41, 8006 Zürich",restaurant,Ristorante Culmann,47.3794422,8.5470198
4001983884,"Sonneggstr. 41, 8006 Zürich",restaurant,La Fontana,47.3797201,8.5469255
4001983884,"Sonneggstr. 41, 8006 Zürich",restaurant,Restaurant Haldenbach,47.3799672,8.5469246
4001983884,"Sonneggstr. 41, 8006 Zürich",pub,The Alehouse Palmhof,47.3790827,8.5478805
4001983884,"Sonneggstr. 41, 8006 Zürich",fast_food,Lemon Grass,47.3796283,8.5479597
4001983884,"Sonneggstr. 41, 8006 Zürich",restaurant,Bamboo Inn,47.3804786,8.5472423
4001983884,"Sonneggstr. 41, 8006 Zürich",fast_food,Klara's Kitchen,47.3787999,8.5479501
4001983884,"Sonneggstr. 41, 8006 Zürich",restaurant,Mensa Institut Minerva,47.3819656,8.5455532
4001983884,"Sonneggstr. 41, 8006 Zürich",cafe,Klara‘s Kitchen,47.3827596,8.5437443
4001983884,"Sonneggstr. 41, 8006 Zürich",school,Schule Minerva Zürich,47.3818918,8.5455529
4001983884,"Sonneggstr. 41, 8006 Zürich",fast_food,Tiny Fish,47.3784125,8.5478096
4001983884,"Sonneggstr. 41, 8006 Zürich",restaurant,mi-te,47.3791998,8.5479282
4001983884,"Sonneggstr. 41, 8006 Zürich",school,Lernstudio,47.3819111,8.5456909
4001979979,"Weiherweg 38, 4054 Basel",restaurant,Schützenhaus,47.5537008,7.5774585
4001979979,"Weiherweg 38, 4054 Basel",pharmacy,Schützenmatt Apotheke,47.554322,7.576056
4001979979,"Weiherweg 38, 4054 Basel",restaurant,Royal Palace,47.5541247,7.576166
4001979979,"Weiherweg 38, 4054 Basel",restaurant,Bayleaf Gourmet Indian Restaurant,47.5541429,7.5767109
4001979979,"Weiherweg 38, 4054 Basel",fast_food,Dieci Pizzakurier,47.5540677,7.5767785
4001979979,"Weiherweg 38, 4054 Basel",restaurant,Bistrot Crescenda,47.5525464,7.576938
4001979979,"Weiherweg 38, 4054 Basel",restaurant,L’étang,47.5537552,7.575558
4001979979,"Weiherweg 38, 4054 Basel",restaurant,Yu-Lin Qin,47.554266,7.5736798
4001979979,"Weiherweg 38, 4054 Basel",fast_food,Punjabi Shop,47.5557962,7.5759312
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,Fribourger Stübli,47.375039,8.5281814
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Italia,47.3763729,8.5292946
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,Convivio,47.3757244,8.5292515
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,Accademia del Gusto,47.375334,8.5286575
4001950379,"Rotwandstrasse 66, 8004 Zürich",bar,E.X. 4,47.3757372,8.5288666
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ikoo,47.3748928,8.5287964
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,D'Aurora,47.3751694,8.528416
4001950379,"Rotwandstrasse 66, 8004 Zürich",bar,Daniel H.,47.3754267,8.5293032
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,Osteria Santo Bevitore,47.3754803,8.5284806
4001950379,"Rotwandstrasse 66, 8004 Zürich",bar,Love Story,47.3764724,8.5284217
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,The Sacred,47.3760618,8.5288696
4001950379,"Rotwandstrasse 66, 8004 Zürich",bar,Don Miguel,47.3761788,8.5286665
4001950379,"Rotwandstrasse 66, 8004 Zürich",bar,The Mixt,47.3755383,8.529159
4001950379,"Rotwandstrasse 66, 8004 Zürich",fast_food,Bilo Bistro,47.3764202,8.5283268
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,Bund 39,47.3749607,8.5287161
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,Pho Mai,47.3755405,8.528631
4001950379,"Rotwandstrasse 66, 8004 Zürich",bar,Glamour Bar,47.3758798,8.5294424
4001950379,"Rotwandstrasse 66, 8004 Zürich",fast_food,Zürich Fried Chicken,47.3751013,8.5285248
4001950379,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Italia,47.3764793,8.5291319
4001840960,"Grabenweg 17, 8484 Weisslingen",parking,n/a,47.4275384,8.7692151
4001840960,"Grabenweg 17, 8484 Weisslingen",parking,n/a,47.4294809,8.7677048
4002078840,"Motorenstrasse, 8005 Zürich",restaurant,Molino,47.3840714,8.5291751
4002078840,"Motorenstrasse, 8005 Zürich",restaurant,Manjaal,47.3843311,8.5286143
4002078840,"Motorenstrasse, 8005 Zürich",cafe,Lycka,47.3837629,8.5298256
4002078840,"Motorenstrasse, 8005 Zürich",restaurant,4Leoni Firenze,47.3843323,8.5302362
4002078840,"Motorenstrasse, 8005 Zürich",restaurant,Valentin's,47.3846382,8.5297901
4002078840,"Motorenstrasse, 8005 Zürich",restaurant,La Contrada,47.384832,8.5295929
4002078840,"Motorenstrasse, 8005 Zürich",restaurant,Josef,47.3838905,8.5289598
4002078840,"Motorenstrasse, 8005 Zürich",restaurant,Maneez,47.3841944,8.5284377
4002078840,"Motorenstrasse, 8005 Zürich",restaurant,Santa Lucia,47.3838555,8.5295871
4002078647,"St. Alban-Anlage 58, 4052 Basel",restaurant,Restaurant Murano,47.5521616,7.6007922
4002078647,"St. Alban-Anlage 58, 4052 Basel",bank,CA next bank,47.5524658,7.6037907
4002064667,"Seefeldstrasse 104, 8008 Zürich",restaurant,Yooji's,47.3582879,8.5541672
4002064667,"Seefeldstrasse 104, 8008 Zürich",pub,D-Vino,47.3584615,8.553987
4002064667,"Seefeldstrasse 104, 8008 Zürich",restaurant,Totò,47.3580896,8.5538491
4002064667,"Seefeldstrasse 104, 8008 Zürich",restaurant,Iroquois,47.3582918,8.5537364
4002055225,"Dorfstrasse 31, 5244 Birrhard",restaurant,Zur Halde,47.4327579,8.245599
4002073363,"Willikonerstrasse 46, 8618 Oetwil am See",bus_station,"Oetwil am See, Zentrum",47.2700847,8.7210904
4002073363,"Willikonerstrasse 46, 8618 Oetwil am See",atm,Raiffeisen,47.2702185,8.7213434
4002070890,"Landenbergstrasse 3a, 6005 Lucerne",parking,Parkhaus Eiszentrum,47.0415585,8.3216401
4002067868,"Allée Charles Edouard Guillaume 5, 1723 Marly",parking,n/a,46.7775838,7.1530891
4002057192,"Badenerstrasse 12, 8953 Dietikon",restaurant,Migros Restaurant,47.4052072,8.4013786
4002057192,"Badenerstrasse 12, 8953 Dietikon",fast_food,El Pablo,47.4054721,8.3987591
4002057192,"Badenerstrasse 12, 8953 Dietikon",pharmacy,Amavita Dietikon,47.405637,8.3982172
4002057192,"Badenerstrasse 12, 8953 Dietikon",restaurant,Molino,47.4060643,8.3971433
4002057192,"Badenerstrasse 12, 8953 Dietikon",restaurant,Taverne zur Krone,47.4057501,8.400649
4002057192,"Badenerstrasse 12, 8953 Dietikon",parking,n/a,47.4048831,8.4005551
4002057192,"Badenerstrasse 12, 8953 Dietikon",parking,n/a,47.4053642,8.4013984
4002057192,"Badenerstrasse 12, 8953 Dietikon",fast_food,Spice Flavour,47.4056661,8.3989168
4002057192,"Badenerstrasse 12, 8953 Dietikon",restaurant,Pad-Thai,47.4052611,8.3996154
4002057192,"Badenerstrasse 12, 8953 Dietikon",fast_food,Pizza Pasta,47.4055522,8.3991171
4002057192,"Badenerstrasse 12, 8953 Dietikon",fast_food,Burek King,47.4047982,8.4005664
4002057192,"Badenerstrasse 12, 8953 Dietikon",fast_food,Royal Önder,47.4056015,8.3990154
4002057165,"Rue Mauborget 6, 1003 Lausanne",atm,BCV,46.52266,6.627441
4002057165,"Rue Mauborget 6, 1003 Lausanne",fast_food,Holy Cow,46.5226883,6.6282137
4002057165,"Rue Mauborget 6, 1003 Lausanne",pharmacy,Sun Store,46.5226226,6.6271508
4002057165,"Rue Mauborget 6, 1003 Lausanne",cafe,Xpresso Cafe,46.5224577,6.6273559
4002057165,"Rue Mauborget 6, 1003 Lausanne",atm,Bity Crypto ATM,46.5228567,6.6267654
4002057165,"Rue Mauborget 6, 1003 Lausanne",cafe,Bel-Air Coffee,46.5228103,6.6285098
4002057165,"Rue Mauborget 6, 1003 Lausanne",restaurant,Sushi Express,46.5225878,6.6285252
4002057165,"Rue Mauborget 6, 1003 Lausanne",fast_food,The Pancakes Mafia,46.5226132,6.62847
4002053590,"Rainweg 1A, 4713 Matzendorf",parking,n/a,47.3064863,7.6290301
4002053590,"Rainweg 1A, 4713 Matzendorf",parking,n/a,47.3066341,7.6286032
4002053590,"Rainweg 1A, 4713 Matzendorf",parking,n/a,47.3052479,7.6304695
4002053590,"Rainweg 1A, 4713 Matzendorf",parking,n/a,47.3083974,7.6263997
4002049788,8107 Buchs ZH,restaurant,Restaurant Frohsinn,47.4580728,8.4392823
4002049788,8107 Buchs ZH,atm,n/a,47.4579723,8.4365691
4002049788,8107 Buchs ZH,bank,Bezirks-Sparkasse Dielsdorf,47.4580182,8.4365613
4002039400,"Maurerweg 12, 2503 Biel",cafe,Delta Bar,47.1363248,7.2569862
4002039400,"Maurerweg 12, 2503 Biel",fast_food,Bravo Pizza,47.1343076,7.255173
4002039400,"Maurerweg 12, 2503 Biel",parking,n/a,47.1329241,7.2567841
4002039400,"Maurerweg 12, 2503 Biel",parking,n/a,47.1337612,7.2568258
4002039400,"Maurerweg 12, 2503 Biel",parking,n/a,47.1337863,7.2559719
4002039400,"Maurerweg 12, 2503 Biel",parking,n/a,47.133918,7.2541349
4002039400,"Maurerweg 12, 2503 Biel",school,École primaire Madretsch - Primarschule Madretsch,47.1352806,7.2560845
4002039400,"Maurerweg 12, 2503 Biel",restaurant,Ristorante Pizzeria da Piano,47.1349092,7.2560281
4002024740,8272 Ermatingen,school,n/a,47.6677473,9.0836051
4002024740,8272 Ermatingen,pub,Linde,47.669779,9.0844003
4002024740,8272 Ermatingen,bank,Raiffeisenbank Tägerwilen,47.6688011,9.0839994
4002024740,8272 Ermatingen,library,Gemeinde- und Schulbibliothek,47.6687963,9.0803689
4002024740,8272 Ermatingen,school,Primarschule Ermatingen,47.6682364,9.0816215
4002024740,8272 Ermatingen,school,Sekundarschule Ermatingen,47.668707,9.0807892
4002024740,8272 Ermatingen,parking,n/a,47.6696835,9.0828749
4002024740,8272 Ermatingen,restaurant,Buurebeizli Ermatingen,47.6703969,9.080253
4002017354,"Route du Chasseur 30 bis, 1008 Prilly",fast_food,Food,46.5347974,6.6059542
4002017354,"Route du Chasseur 30 bis, 1008 Prilly",restaurant,iSushi,46.5375912,6.6067067
4001978241,"Dorfstrasse 14, 4206 Seewen SO",restaurant,Sonne,47.435175,7.657876
4001978241,"Dorfstrasse 14, 4206 Seewen SO",restaurant,Rössli,47.4345013,7.6586577
4001978241,"Dorfstrasse 14, 4206 Seewen SO",atm,n/a,47.4346766,7.6584069
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,Fribourger Stübli,47.375039,8.5281814
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Italia,47.3763729,8.5292946
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,Convivio,47.3757244,8.5292515
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,Accademia del Gusto,47.375334,8.5286575
4001915132,"Rotwandstrasse 66, 8004 Zürich",bar,E.X. 4,47.3757372,8.5288666
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ikoo,47.3748928,8.5287964
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,D'Aurora,47.3751694,8.528416
4001915132,"Rotwandstrasse 66, 8004 Zürich",bar,Daniel H.,47.3754267,8.5293032
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,Osteria Santo Bevitore,47.3754803,8.5284806
4001915132,"Rotwandstrasse 66, 8004 Zürich",bar,Love Story,47.3764724,8.5284217
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,The Sacred,47.3760618,8.5288696
4001915132,"Rotwandstrasse 66, 8004 Zürich",bar,Don Miguel,47.3761788,8.5286665
4001915132,"Rotwandstrasse 66, 8004 Zürich",bar,The Mixt,47.3755383,8.529159
4001915132,"Rotwandstrasse 66, 8004 Zürich",fast_food,Bilo Bistro,47.3764202,8.5283268
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,Bund 39,47.3749607,8.5287161
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,Pho Mai,47.3755405,8.528631
4001915132,"Rotwandstrasse 66, 8004 Zürich",bar,Glamour Bar,47.3758798,8.5294424
4001915132,"Rotwandstrasse 66, 8004 Zürich",fast_food,Zürich Fried Chicken,47.3751013,8.5285248
4001915132,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Italia,47.3764793,8.5291319
4001910718,"Seengerstrasse 28, 5706 Boniswil",library,Bibliothek,47.3157785,8.1879319
4001910718,"Seengerstrasse 28, 5706 Boniswil",parking,n/a,47.3165557,8.1872965
4001886542,"Rotbuchstrasse 9, 8006 Zürich",atm,Postfinance,47.392108,8.5382165
4001886542,"Rotbuchstrasse 9, 8006 Zürich",cafe,Kafischnaps,47.3912249,8.5359972
4001886542,"Rotbuchstrasse 9, 8006 Zürich",cafe,Café Unterstrass,47.3921165,8.5386272
4001886542,"Rotbuchstrasse 9, 8006 Zürich",pharmacy,Apotheke Schaffhauserplatz,47.3916892,8.5383642
4001886542,"Rotbuchstrasse 9, 8006 Zürich",fast_food,Blooming Juice,47.3914598,8.539107
4001867060,"Dorfgasse 4, 8708 Männedorf",pharmacy,TopPharm,47.2532533,8.6895271
4001867060,"Dorfgasse 4, 8708 Männedorf",cafe,Krug,47.2560845,8.6891598
4002081565,"Hottingerstrasse 38, 8032 Zürich",pharmacy,Dropa Hottingen,47.3697086,8.5557788
4002081565,"Hottingerstrasse 38, 8032 Zürich",restaurant,Wolfbach,47.3703441,8.552204
4002081565,"Hottingerstrasse 38, 8032 Zürich",restaurant,Afghan Anar,47.3697919,8.5529812
4002081565,"Hottingerstrasse 38, 8032 Zürich",cafe,Café Berner,47.3695588,8.5540543
4002081565,"Hottingerstrasse 38, 8032 Zürich",cafe,Vier Linden Imbiss-Café,47.3696191,8.5554987
4002081565,"Hottingerstrasse 38, 8032 Zürich",parking,Kulturama Besucherparkplatz,47.3687928,8.5553944
4002081565,"Hottingerstrasse 38, 8032 Zürich",restaurant,Mori Ramen,47.3703532,8.549533
4002077167,"Kammermattweg 3, 4107 Ettingen",pharmacy,Blauen Apotheke,47.4847919,7.5479418
4002077167,"Kammermattweg 3, 4107 Ettingen",restaurant,Bahnhof,47.4835242,7.5462806
4002071005,"Chemin du Devin 47B, 1012 Lausanne",parking,n/a,46.5312086,6.6517861
4002071005,"Chemin du Devin 47B, 1012 Lausanne",parking,n/a,46.531182,6.6518164
4002071005,"Chemin du Devin 47B, 1012 Lausanne",parking,n/a,46.5311032,6.6519281
4002071005,"Chemin du Devin 47B, 1012 Lausanne",parking,n/a,46.5314019,6.6524828
4002071005,"Chemin du Devin 47B, 1012 Lausanne",parking,n/a,46.5316027,6.652361
4002069592,"Rütistrasse 4, 8032 Zürich",cafe,Le Pain Quotidien,47.3683702,8.5605979
4002069592,"Rütistrasse 4, 8032 Zürich",restaurant,Restaurant Römerblick,47.3680769,8.5597987
4002069592,"Rütistrasse 4, 8032 Zürich",pharmacy,BENU Apotheke,47.3680176,8.5599727
4002069592,"Rütistrasse 4, 8032 Zürich",restaurant,Bistrot à Paris,47.3673012,8.56085
4002069592,"Rütistrasse 4, 8032 Zürich",bank,UBS,47.3681554,8.5608008
4002069592,"Rütistrasse 4, 8032 Zürich",restaurant,Dal Sardo,47.3679132,8.5602255
4002069592,"Rütistrasse 4, 8032 Zürich",school,LernCenter Zürich,47.3686165,8.5589345
4002059553,"Reimen 2, 8775 Hätzingen",school,n/a,46.9594282,9.0350546
4002047825,8623 Wetzikon ZH,school,Schule der Kinder,47.3330575,8.8170981
4002047825,8623 Wetzikon ZH,parking,n/a,47.3339802,8.8168877
4002047825,8623 Wetzikon ZH,parking,n/a,47.3339127,8.8171946
4002038535,"Aentenschnabel, 8353 Elgg",fast_food,Kebab Bahnhof Elgg,47.4984291,8.8634063
4002038535,"Aentenschnabel, 8353 Elgg",restaurant,Da Mè,47.4981749,8.8642546
4002038105,"Maurerweg 12, 2503 Biel",cafe,Delta Bar,47.1363248,7.2569862
4002038105,"Maurerweg 12, 2503 Biel",fast_food,Bravo Pizza,47.1343076,7.255173
4002038105,"Maurerweg 12, 2503 Biel",parking,n/a,47.1329241,7.2567841
4002038105,"Maurerweg 12, 2503 Biel",parking,n/a,47.1337612,7.2568258
4002038105,"Maurerweg 12, 2503 Biel",parking,n/a,47.1337863,7.2559719
4002038105,"Maurerweg 12, 2503 Biel",parking,n/a,47.133918,7.2541349
4002038105,"Maurerweg 12, 2503 Biel",school,École primaire Madretsch - Primarschule Madretsch,47.1352806,7.2560845
4002038105,"Maurerweg 12, 2503 Biel",restaurant,Ristorante Pizzeria da Piano,47.1349092,7.2560281
4002024967,"Seefeldstrasse 231, 8008 Zürich",restaurant,Brasserie Seefeld,47.3526098,8.5591926
4002024967,"Seefeldstrasse 231, 8008 Zürich",parking,n/a,47.3511274,8.5617765
4002024967,"Seefeldstrasse 231, 8008 Zürich",cafe,Kornsilo,47.3517143,8.560923
4002024967,"Seefeldstrasse 231, 8008 Zürich",bar,Blaue Ente,47.3517875,8.5611622
4002024967,"Seefeldstrasse 231, 8008 Zürich",restaurant,Blaue Ente,47.3519503,8.5611316
4002024967,"Seefeldstrasse 231, 8008 Zürich",cafe,n/a,47.3524365,8.5593081
4002006222,"Mülhauserstrasse, 4056 Basel",pharmacy,Medbase Apotheke Vogesen,47.568252,7.5792322
4001978238,"Dorfstrasse 14, 4206 Seewen SO",restaurant,Sonne,47.435175,7.657876
4001978238,"Dorfstrasse 14, 4206 Seewen SO",restaurant,Rössli,47.4345013,7.6586577
4001978238,"Dorfstrasse 14, 4206 Seewen SO",atm,n/a,47.4346766,7.6584069
4001964391,"Eichelwiesenstrasse 4, 8305 Dietlikon",parking,n/a,47.4201263,8.6221723
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Fribourger Stübli,47.375039,8.5281814
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Italia,47.3763729,8.5292946
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Convivio,47.3757244,8.5292515
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Accademia del Gusto,47.375334,8.5286575
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,E.X. 4,47.3757372,8.5288666
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ikoo,47.3748928,8.5287964
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,D'Aurora,47.3751694,8.528416
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,Daniel H.,47.3754267,8.5293032
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Osteria Santo Bevitore,47.3754803,8.5284806
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,Love Story,47.3764724,8.5284217
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,The Sacred,47.3760618,8.5288696
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,Don Miguel,47.3761788,8.5286665
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,The Mixt,47.3755383,8.529159
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Bilo Bistro,47.3764202,8.5283268
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Bund 39,47.3749607,8.5287161
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Pho Mai,47.3755405,8.528631
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,Glamour Bar,47.3758798,8.5294424
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Zürich Fried Chicken,47.3751013,8.5285248
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Italia,47.3764793,8.5291319
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Fribourger Stübli,47.375039,8.5281814
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Italia,47.3763729,8.5292946
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Convivio,47.3757244,8.5292515
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Accademia del Gusto,47.375334,8.5286575
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,E.X. 4,47.3757372,8.5288666
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ikoo,47.3748928,8.5287964
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,D'Aurora,47.3751694,8.528416
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Daniel H.,47.3754267,8.5293032
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Osteria Santo Bevitore,47.3754803,8.5284806
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Love Story,47.3764724,8.5284217
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,The Sacred,47.3760618,8.5288696
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Don Miguel,47.3761788,8.5286665
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,The Mixt,47.3755383,8.529159
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Bilo Bistro,47.3764202,8.5283268
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Bund 39,47.3749607,8.5287161
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Pho Mai,47.3755405,8.528631
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Glamour Bar,47.3758798,8.5294424
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Zürich Fried Chicken,47.3751013,8.5285248
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Italia,47.3764793,8.5291319
4001933447,"Bildstrasse, 9030 Abtwil SG",parking,n/a,47.4219918,9.3187908
4001933447,"Bildstrasse, 9030 Abtwil SG",parking,n/a,47.4222151,9.3191797
4001933447,"Bildstrasse, 9030 Abtwil SG",bank,Raiffeisenbank Abtwil,47.4220026,9.3180932
4001874968,"Poststrasse 19, 2504 Biel/Bienne",atm,Postfinance,47.1464415,7.2733008
4001874968,"Poststrasse 19, 2504 Biel/Bienne",fast_food,Express Pizza,47.14724,7.27352
4001874968,"Poststrasse 19, 2504 Biel/Bienne",atm,BEKB BCBE,47.1461079,7.2723818
4001874968,"Poststrasse 19, 2504 Biel/Bienne",fast_food,Pizza Piccolo,47.146539,7.270339
4002065974,"Birkenstrasse 2, 4144 Arlesheim",parking,n/a,47.4961291,7.5666891
4002064068,"Klotenerstrasse 78, 8303 Bassersdorf",restaurant,Barone,47.4448658,8.6244188
4002064068,"Klotenerstrasse 78, 8303 Bassersdorf",parking,n/a,47.4451966,8.6176766
4002063200,3280 Murten,restaurant,Morango,46.9236469,7.1145828
4002053448,"Rainweg 1B, 4713 Matzendorf",parking,n/a,47.3064863,7.6290301
4002053448,"Rainweg 1B, 4713 Matzendorf",parking,n/a,47.3066341,7.6286032
